time,lat,lon
1480709123.04968,37.6830026666667,-122.463648
1480709124.04215,37.6829066666667,-122.463626666667
1480709125.04208,37.6828106666667,-122.463616
1480709126.06407,37.6827093333333,-122.463594666667
1480709127.04963,37.6826106666667,-122.463573333333
1480709128.04975,37.6825093333333,-122.463552
1480709129.04964,37.682408,-122.463530666667
1480709130.04982,37.6823093333333,-122.463509333333
1480709131.06348,37.6822106666667,-122.463498666667
1480709132.06307,37.682112,-122.463466666667
1480709133.06255,37.6820186666667,-122.463445333333
1480709134.06998,37.6819226666667,-122.463424
1480709135.07006,37.681824,-122.463381333333
1480709136.06311,37.6817253333333,-122.463338666667
1480709137.06998,37.6816293333333,-122.463296
1480709138.07016,37.6815306666667,-122.463253333333
1480709139.07012,37.6814346666667,-122.4632
1480709140.06348,37.681336,-122.463136
1480709141.06348,37.68124,-122.463072
1480709142.07037,37.6811493333333,-122.463008
1480709143.06366,37.681064,-122.462933333333
1480709144.06341,37.6809813333333,-122.462869333333
1480709145.06349,37.6809013333333,-122.462794666667
1480709146.06361,37.6808266666667,-122.46272
1480709147.06382,37.6807546666667,-122.462645333333
1480709148.06371,37.6806906666667,-122.462581333333
1480709149.06372,37.6806266666667,-122.462517333333
1480709150.06377,37.680568,-122.462464
1480709151.06382,37.680512,-122.4624
1480709152.06489,37.680464,-122.462357333333
1480709153.06391,37.6804266666667,-122.462314666667
1480709154.06395,37.6803946666667,-122.462282666667
1480709155.07284,37.680368,-122.462250666667
1480709156.06626,37.6803466666667,-122.46224
1480709157.06504,37.680336,-122.462218666667
1480709158.06419,37.6803306666667,-122.462218666667
1480709159.0664,37.680328,-122.462218666667
1480709160.07309,37.680328,-122.462218666667
1480709161.07327,37.680328,-122.462218666667
1480709162.06649,37.6803253333333,-122.462218666667
1480709163.06543,37.680312,-122.462197333333
1480709164.06279,37.680288,-122.462176
1480709165.0629,37.6802453333333,-122.462144
1480709166.06532,37.6801946666667,-122.462090666667
1480709167.06308,37.6801386666667,-122.462037333333
1480709168.06304,37.6800746666667,-122.461973333333
1480709169.06526,37.6800053333333,-122.461898666667
1480709170.06677,37.6799306666667,-122.461824
1480709171.06286,37.6798506666667,-122.461738666667
1480709172.07183,37.679768,-122.461664
1480709173.06307,37.6796853333333,-122.461578666667
1480709174.07175,37.6796026666667,-122.461493333333
1480709175.07187,37.6795146666667,-122.461408
1480709176.07206,37.6794293333333,-122.461333333333
1480709177.07236,37.6793413333333,-122.461248
1480709178.07204,37.6792533333333,-122.461162666667
1480709179.06371,37.6791653333333,-122.461077333333
1480709180.07201,37.6790773333333,-122.460992
1480709181.06327,37.6789893333333,-122.460896
1480709182.0721,37.6789013333333,-122.4608
1480709183.06348,37.6788106666667,-122.460714666667
1480709184.06328,37.67872,-122.460618666667
1480709185.07216,37.6786293333333,-122.460533333333
1480709186.07224,37.6785386666667,-122.460437333333
1480709187.0637,37.6784506666667,-122.460352
1480709188.0723,37.67836,-122.460256
1480709189.07233,37.6782693333333,-122.460170666667
1480709190.07238,37.6781786666667,-122.460085333333
1480709191.07245,37.678088,-122.459989333333
1480709192.06354,37.678,-122.459904
1480709193.07265,37.6779146666667,-122.459818666667
1480709194.08014,37.6778293333333,-122.459733333333
1480709195.07783,37.6777466666667,-122.459648
1480709196.06367,37.677664,-122.459573333333
1480709197.0637,37.6775786666667,-122.459488
1480709198.07667,37.6774986666667,-122.459402666667
1480709199.06339,37.6774186666667,-122.459328
1480709200.06697,37.677344,-122.459242666667
1480709201.07288,37.6772693333333,-122.459178666667
1480709202.07313,37.6772026666667,-122.459104
1480709203.07309,37.677136,-122.45904
1480709204.0642,37.6770773333333,-122.458986666667
1480709205.0636,37.6770213333333,-122.458922666667
1480709206.073,37.6769706666667,-122.458869333333
1480709207.06428,37.6769253333333,-122.458826666667
1480709208.07316,37.6768853333333,-122.458773333333
1480709209.07484,37.676848,-122.458741333333
1480709210.06565,37.6768186666667,-122.458698666667
1480709211.07347,37.6767946666667,-122.458677333333
1480709212.07328,37.676776,-122.458656
1480709213.06579,37.6767653333333,-122.458645333333
1480709214.07343,37.6767573333333,-122.458634666667
1480709215.07344,37.6767546666667,-122.458634666667
1480709216.07338,37.6767546666667,-122.458634666667
1480709217.0734,37.6767546666667,-122.458634666667
1480709218.07354,37.6767546666667,-122.458634666667
1480709219.06531,37.6767546666667,-122.458634666667
1480709220.06404,37.6767546666667,-122.458634666667
1480709221.0638,37.6767546666667,-122.458634666667
1480709222.06399,37.6767546666667,-122.458634666667
1480709223.06398,37.6767546666667,-122.458634666667
1480709224.0737,37.6767546666667,-122.458634666667
1480709225.07371,37.6767546666667,-122.458634666667
1480709226.07373,37.6767546666667,-122.458634666667
1480709227.06411,37.6767546666667,-122.458634666667
1480709228.07384,37.6767546666667,-122.458634666667
1480709229.07388,37.6767546666667,-122.458634666667
1480709230.07398,37.6767546666667,-122.458634666667
1480709231.06414,37.6767546666667,-122.458634666667
1480709232.07394,37.6767546666667,-122.458634666667
1480709233.074,37.6767546666667,-122.458634666667
1480709234.07406,37.6767546666667,-122.458634666667
1480709235.06427,37.6767546666667,-122.458634666667
1480709236.07409,37.6767546666667,-122.458634666667
1480709237.07434,37.6767546666667,-122.458634666667
1480709238.07413,37.6767546666667,-122.458634666667
1480709239.06572,37.6767546666667,-122.458634666667
1480709240.0661,37.6767546666667,-122.458634666667
1480709241.07919,37.6767546666667,-122.458634666667
1480709242.07693,37.6767546666667,-122.458634666667
1480709243.07444,37.6767546666667,-122.458634666667
1480709244.06604,37.6767546666667,-122.458634666667
1480709245.06554,37.6767546666667,-122.458634666667
1480709246.06606,37.6767546666667,-122.458634666667
1480709247.06553,37.6767546666667,-122.458634666667
1480709248.07667,37.6767546666667,-122.458634666667
1480709249.06651,37.6767546666667,-122.458634666667
1480709250.07646,37.6767546666667,-122.458634666667
1480709251.06515,37.6767546666667,-122.458634666667
1480709252.06536,37.6767546666667,-122.458634666667
1480709253.06559,37.6767546666667,-122.458634666667
1480709254.07699,37.6767546666667,-122.458634666667
1480709255.07665,37.6767546666667,-122.458634666667
1480709256.06515,37.6767546666667,-122.458634666667
1480709257.06512,37.6767546666667,-122.458634666667
1480709258.06533,37.6767546666667,-122.458634666667
1480709259.06516,37.676752,-122.458634666667
1480709260.06563,37.6767413333333,-122.458613333333
1480709261.07643,37.6767173333333,-122.458592
1480709262.07688,37.676688,-122.45856
1480709263.07708,37.6766506666667,-122.458517333333
1480709264.07676,37.6766106666667,-122.458474666667
1480709265.06523,37.6765626666667,-122.458421333333
1480709266.06536,37.6765093333333,-122.458368
1480709267.07654,37.6764533333333,-122.458304
1480709268.07639,37.676392,-122.45824
1480709269.07686,37.676328,-122.458165333333
1480709270.06523,37.676264,-122.458090666667
1480709271.07626,37.6761946666667,-122.458016
1480709272.07652,37.6761253333333,-122.457930666667
1480709273.07628,37.6760506666667,-122.457856
1480709274.07642,37.6759786666667,-122.457770666667
1480709275.06674,37.675904,-122.457685333333
1480709276.07649,37.6758186666667,-122.457589333333
1480709277.06566,37.675728,-122.457482666667
1480709278.0645,37.6756346666667,-122.457376
1480709279.06598,37.6755413333333,-122.457258666667
1480709280.07206,37.6754453333333,-122.457152
1480709281.07243,37.6753493333333,-122.457034666667
1480709282.06536,37.6752533333333,-122.456917333333
1480709283.06515,37.6751573333333,-122.4568
1480709284.0655,37.675064,-122.456672
1480709285.06568,37.6749706666667,-122.456565333333
1480709286.06583,37.6748773333333,-122.456448
1480709287.06532,37.674784,-122.456341333333
1480709288.06551,37.6746933333333,-122.456234666667
1480709289.06551,37.6746,-122.456117333333
1480709290.06569,37.674504,-122.456010666667
1480709291.06568,37.6744106666667,-122.455893333333
1480709292.0656,37.6743146666667,-122.455776
1480709293.06547,37.674216,-122.455658666667
1480709294.06578,37.6741226666667,-122.455552
1480709295.06573,37.6740293333333,-122.455445333333
1480709296.06568,37.6739333333333,-122.455338666667
1480709297.06591,37.6738373333333,-122.455232
1480709298.06563,37.673744,-122.455125333333
1480709299.06577,37.6736533333333,-122.455018666667
1480709300.06596,37.67356,-122.454912
1480709301.0661,37.6734666666667,-122.454805333333
1480709302.07757,37.6733733333333,-122.454698666667
1480709303.06646,37.6732826666667,-122.454602666667
1480709304.06579,37.6731893333333,-122.454506666667
1480709305.06599,37.6730933333333,-122.454421333333
1480709306.06618,37.6729946666667,-122.454325333333
1480709307.0662,37.672896,-122.45424
1480709308.06606,37.6727946666667,-122.454154666667
1480709309.06631,37.6726906666667,-122.454090666667
1480709310.0776,37.672584,-122.454026666667
1480709311.06622,37.672472,-122.453973333333
1480709312.06672,37.6723573333333,-122.453930666667
1480709313.0665,37.6722426666667,-122.453898666667
1480709314.06631,37.6721226666667,-122.453877333333
1480709315.06667,37.6720053333333,-122.453856
1480709316.0664,37.671888,-122.453834666667
1480709317.06669,37.671768,-122.453824
1480709318.06674,37.671648,-122.453802666667
1480709319.06726,37.671528,-122.453781333333
1480709320.06662,37.6714106666667,-122.45376
1480709321.06696,37.6712906666667,-122.453728
1480709322.06673,37.6711733333333,-122.453696
1480709323.05786,37.671056,-122.453653333333
1480709324.06677,37.6709386666667,-122.453621333333
1480709325.06655,37.6708266666667,-122.453568
1480709326.06656,37.6707146666667,-122.453514666667
1480709327.05782,37.670608,-122.453450666667
1480709328.05818,37.6705013333333,-122.453376
1480709329.06679,37.6703973333333,-122.453301333333
1480709330.06699,37.670296,-122.453226666667
1480709331.06696,37.6702,-122.453141333333
1480709332.05832,37.6701093333333,-122.453045333333
1480709333.06702,37.6700186666667,-122.452949333333
1480709334.07825,37.6699333333333,-122.452853333333
1480709335.06722,37.669848,-122.452746666667
1480709336.06709,37.6697653333333,-122.45264
1480709337.06712,37.66968,-122.452533333333
1480709338.06695,37.6695946666667,-122.452426666667
1480709339.06744,37.6695093333333,-122.452330666667
1480709340.0585,37.669424,-122.452224
1480709341.06721,37.6693386666667,-122.452117333333
1480709342.06729,37.6692506666667,-122.452021333333
1480709343.06723,37.6691626666667,-122.451914666667
1480709344.06749,37.669072,-122.451818666667
1480709345.0677,37.668976,-122.451722666667
1480709346.0673,37.66888,-122.451637333333
1480709347.06735,37.668776,-122.451562666667
1480709348.0674,37.668664,-122.451488
1480709349.06739,37.668552,-122.451434666667
1480709350.0674,37.668432,-122.451381333333
1480709351.06753,37.668312,-122.451349333333
1480709352.06755,37.6681893333333,-122.451317333333
1480709353.06758,37.6680613333333,-122.451306666667
1480709354.06762,37.6679386666667,-122.451306666667
1480709355.05929,37.6678186666667,-122.451317333333
1480709356.05906,37.667712,-122.451338666667
1480709357.06153,37.6676106666667,-122.451370666667
1480709358.05886,37.6675173333333,-122.451392
1480709359.06776,37.6674266666667,-122.451413333333
1480709360.08212,37.667344,-122.451434666667
1480709361.06833,37.6672666666667,-122.451456
1480709362.08051,37.6671973333333,-122.451477333333
1480709363.06815,37.6671333333333,-122.451488
1480709364.06807,37.667072,-122.451498666667
1480709365.06812,37.6670186666667,-122.451509333333
1480709366.06864,37.6669706666667,-122.45152
1480709367.08073,37.6669306666667,-122.45152
1480709368.08286,37.666904,-122.451530666667
1480709369.08223,37.666888,-122.451530666667
1480709370.07259,37.6668853333333,-122.451530666667
1480709371.08135,37.6668853333333,-122.451530666667
1480709372.07187,37.6668853333333,-122.451530666667
1480709373.07064,37.6668853333333,-122.451530666667
1480709374.06918,37.6668853333333,-122.451530666667
1480709375.0705,37.6668853333333,-122.451530666667
1480709376.06918,37.6668853333333,-122.451530666667
1480709377.06903,37.6668853333333,-122.451530666667
1480709378.069,37.6668853333333,-122.451530666667
1480709379.0691,37.6668853333333,-122.451530666667
1480709380.06898,37.6668853333333,-122.451530666667
1480709381.06899,37.6668853333333,-122.451530666667
1480709382.06904,37.6668853333333,-122.451530666667
1480709383.06908,37.6668853333333,-122.451530666667
1480709384.06911,37.6668853333333,-122.451530666667
1480709385.06915,37.6668853333333,-122.451530666667
1480709386.08267,37.6668853333333,-122.451530666667
1480709387.06236,37.6668826666667,-122.451530666667
1480709388.06954,37.6668773333333,-122.451530666667
1480709389.06939,37.6668693333333,-122.451530666667
1480709390.06975,37.6668586666667,-122.451530666667
1480709391.07976,37.6668506666667,-122.451530666667
1480709392.06959,37.6668426666667,-122.451530666667
1480709393.06989,37.6668373333333,-122.451530666667
1480709394.06958,37.666832,-122.451530666667
1480709395.06998,37.666832,-122.451530666667
1480709396.0698,37.666832,-122.451530666667
1480709397.06985,37.6668266666667,-122.451530666667
1480709398.06987,37.666816,-122.451530666667
1480709399.06987,37.6667973333333,-122.451530666667
1480709400.06863,37.6667626666667,-122.451530666667
1480709401.06905,37.6667173333333,-122.451530666667
1480709402.06874,37.6666693333333,-122.45152
1480709403.0687,37.666616,-122.451509333333
1480709404.0687,37.6665546666667,-122.451488
1480709405.06884,37.6664853333333,-122.451466666667
1480709406.06884,37.666416,-122.451445333333
1480709407.06887,37.666344,-122.451424
1480709408.07087,37.666272,-122.451381333333
1480709409.06892,37.6662026666667,-122.451328
1480709410.06941,37.666136,-122.451253333333
1480709411.07897,37.6660693333333,-122.451168
1480709412.08286,37.666,-122.451082666667
1480709413.06896,37.665928,-122.450986666667
1480709414.07913,37.6658506666667,-122.450890666667
1480709415.07908,37.6657733333333,-122.450784
1480709416.07988,37.6656933333333,-122.450688
1480709417.07912,37.6656106666667,-122.450592
1480709418.07136,37.665528,-122.450485333333
1480709419.07142,37.6654453333333,-122.450389333333
1480709420.07155,37.6653626666667,-122.450293333333
1480709421.07156,37.6652746666667,-122.450197333333
1480709422.07147,37.665184,-122.450101333333
1480709423.07144,37.665096,-122.450005333333
1480709424.07146,37.665008,-122.449909333333
1480709425.07938,37.66492,-122.449813333333
1480709426.07943,37.664832,-122.449717333333
1480709427.07959,37.6647466666667,-122.449621333333
1480709428.07196,37.6646613333333,-122.449536
1480709429.07199,37.664576,-122.449450666667
1480709430.07201,37.664496,-122.449376
1480709431.06964,37.664424,-122.449301333333
1480709432.06966,37.6643626666667,-122.449226666667
1480709433.06977,37.6643013333333,-122.449162666667
1480709434.06981,37.6642506666667,-122.449098666667
1480709435.06977,37.664208,-122.449045333333
1480709436.06985,37.6641653333333,-122.448992
1480709437.06988,37.6641253333333,-122.448938666667
1480709438.07995,37.6640773333333,-122.448864
1480709439.06999,37.6640293333333,-122.448778666667
1480709440.06998,37.663976,-122.448693333333
1480709441.07,37.6639226666667,-122.448597333333
1480709442.07008,37.663872,-122.448490666667
1480709443.07005,37.6638213333333,-122.448373333333
1480709444.07014,37.663776,-122.448256
1480709445.07014,37.6637306666667,-122.448128
1480709446.07033,37.6636906666667,-122.448010666667
1480709447.0704,37.6636533333333,-122.447882666667
1480709448.06614,37.663624,-122.447754666667
1480709449.07038,37.6636,-122.447626666667
1480709450.0726,37.6635786666667,-122.44752
1480709451.07039,37.6635626666667,-122.447402666667
1480709452.07048,37.663552,-122.447306666667
1480709453.0704,37.6635413333333,-122.447221333333
1480709454.0649,37.6635306666667,-122.447125333333
1480709455.0628,37.6635226666667,-122.44704
1480709456.06483,37.6635146666667,-122.446954666667
1480709457.0705,37.663504,-122.446869333333
1480709458.07063,37.663496,-122.446784
1480709459.07063,37.663488,-122.446698666667
1480709460.07062,37.6634773333333,-122.446613333333
1480709461.07087,37.6634666666667,-122.446517333333
1480709462.0708,37.663456,-122.446432
1480709463.07093,37.6634426666667,-122.446336
1480709464.07091,37.6634293333333,-122.446229333333
1480709465.07094,37.663408,-122.446112
1480709466.07099,37.663384,-122.445994666667
1480709467.07096,37.6633546666667,-122.445877333333
1480709468.07106,37.6633226666667,-122.445749333333
1480709469.07109,37.6632853333333,-122.445621333333
1480709470.07104,37.6632453333333,-122.445482666667
1480709471.0713,37.6632,-122.445354666667
1480709472.07104,37.663152,-122.445226666667
1480709473.07112,37.6630986666667,-122.445098666667
1480709474.07143,37.6630453333333,-122.444981333333
1480709475.07116,37.6629866666667,-122.444864
1480709476.0711,37.6629226666667,-122.444736
1480709477.07146,37.6628533333333,-122.444618666667
1480709478.07141,37.6627786666667,-122.444501333333
1480709479.07139,37.6626986666667,-122.444384
1480709480.07144,37.6626186666667,-122.444277333333
1480709481.07153,37.6625306666667,-122.44416
1480709482.07149,37.6624373333333,-122.444053333333
1480709483.07155,37.662344,-122.443946666667
1480709484.07164,37.6622453333333,-122.44384
1480709485.07167,37.662144,-122.443744
1480709486.08647,37.66204,-122.443648
1480709487.07165,37.661936,-122.443552
1480709488.07175,37.6618266666667,-122.443456
1480709489.07163,37.6617173333333,-122.443349333333
1480709490.07713,37.6616053333333,-122.443253333333
1480709491.07772,37.6614906666667,-122.443146666667
1480709492.07936,37.661376,-122.443050666667
1480709493.07172,37.6612613333333,-122.442944
1480709494.07187,37.6611466666667,-122.442837333333
1480709495.07176,37.6610293333333,-122.442730666667
1480709496.07191,37.660912,-122.442624
1480709497.0719,37.6607973333333,-122.442517333333
1480709498.07217,37.66068,-122.442410666667
1480709499.07194,37.6605626666667,-122.442314666667
1480709500.072,37.6604453333333,-122.442208
1480709501.07206,37.6603253333333,-122.442101333333
1480709502.07205,37.6602106666667,-122.441994666667
1480709503.07211,37.660096,-122.441888
1480709504.07256,37.6599786666667,-122.441781333333
1480709505.06349,37.6598666666667,-122.441674666667
1480709506.07237,37.6597546666667,-122.441557333333
1480709507.08705,37.6596426666667,-122.441450666667
1480709508.07222,37.6595333333333,-122.441333333333
1480709509.07228,37.659424,-122.441205333333
1480709510.06392,37.65932,-122.441088
1480709511.07244,37.659216,-122.44096
1480709512.07302,37.6591173333333,-122.440832
1480709513.07242,37.6590213333333,-122.440693333333
1480709514.07246,37.658928,-122.440565333333
1480709515.07898,37.6588373333333,-122.440426666667
1480709516.07844,37.658752,-122.440298666667
1480709517.07848,37.658672,-122.44016
1480709518.07407,37.658592,-122.440021333333
1480709519.07351,37.658512,-122.439882666667
1480709520.06409,37.6584373333333,-122.439744
1480709521.07414,37.6583626666667,-122.439594666667
1480709522.0642,37.6582853333333,-122.439466666667
1480709523.06414,37.6582106666667,-122.439317333333
1480709524.07395,37.658136,-122.439178666667
1480709525.07402,37.6580586666667,-122.43904
1480709526.06457,37.657984,-122.438912
1480709527.06436,37.657912,-122.438773333333
1480709528.06441,37.6578373333333,-122.438634666667
1480709529.0688,37.6577653333333,-122.438496
1480709530.0742,37.6576906666667,-122.438368
1480709531.06893,37.6576213333333,-122.43824
1480709532.07483,37.6575493333333,-122.438101333333
1480709533.07493,37.6574773333333,-122.437973333333
1480709534.07928,37.6574053333333,-122.437845333333
1480709535.06724,37.6573306666667,-122.437728
1480709536.07929,37.6572586666667,-122.4376
1480709537.07898,37.6571866666667,-122.437493333333
1480709538.07896,37.6571173333333,-122.437386666667
1480709539.06468,37.6570533333333,-122.43728
1480709540.07924,37.656992,-122.437194666667
1480709541.07885,37.6569333333333,-122.437098666667
1480709542.07337,37.65688,-122.437024
1480709543.0735,37.6568293333333,-122.43696
1480709544.06475,37.6567866666667,-122.436896
1480709545.07352,37.6567466666667,-122.436832
1480709546.07354,37.6567093333333,-122.436789333333
1480709547.07385,37.6566773333333,-122.436736
1480709548.07367,37.6566506666667,-122.436704
1480709549.08803,37.656632,-122.436672
1480709550.08462,37.656616,-122.436650666667
1480709551.07374,37.656608,-122.43664
1480709552.07372,37.6566,-122.436629333333
1480709553.07404,37.6565973333333,-122.436618666667
1480709554.0848,37.6565946666667,-122.436618666667
1480709555.07401,37.6565946666667,-122.436618666667
1480709556.08493,37.6565946666667,-122.436618666667
1480709557.08503,37.6565946666667,-122.436618666667
1480709558.08503,37.6565946666667,-122.436618666667
1480709559.08498,37.6565946666667,-122.436618666667
1480709560.08502,37.6565946666667,-122.436618666667
1480709561.08621,37.6565946666667,-122.436618666667
1480709562.07411,37.6565946666667,-122.436618666667
1480709563.07411,37.6565946666667,-122.436618666667
1480709564.07417,37.6565946666667,-122.436618666667
1480709565.07417,37.6565946666667,-122.436618666667
1480709566.07427,37.6565946666667,-122.436618666667
1480709567.07435,37.6565946666667,-122.436618666667
1480709568.07431,37.6565946666667,-122.436618666667
1480709569.08611,37.6565946666667,-122.436618666667
1480709570.08877,37.6565946666667,-122.436618666667
1480709571.08959,37.6565946666667,-122.436618666667
1480709572.07479,37.6565946666667,-122.436618666667
1480709573.0745,37.6565946666667,-122.436618666667
1480709574.07462,37.6565946666667,-122.436618666667
1480709575.07455,37.6565946666667,-122.436618666667
1480709576.07473,37.6565946666667,-122.436618666667
1480709577.07486,37.6565946666667,-122.436618666667
1480709578.07831,37.6565946666667,-122.436618666667
1480709579.07477,37.6565946666667,-122.436618666667
1480709580.07468,37.6565946666667,-122.436618666667
1480709581.07489,37.6565946666667,-122.436618666667
1480709582.07485,37.6565946666667,-122.436618666667
1480709583.07486,37.6565946666667,-122.436618666667
1480709584.07484,37.6565946666667,-122.436618666667
1480709585.07498,37.6565946666667,-122.436618666667
1480709586.075,37.6565946666667,-122.436618666667
1480709587.07499,37.6565946666667,-122.436618666667
1480709588.07504,37.6565946666667,-122.436618666667
1480709589.07498,37.6565946666667,-122.436618666667
1480709590.07508,37.6565946666667,-122.436618666667
1480709591.07501,37.6565946666667,-122.436618666667
1480709592.07522,37.6565946666667,-122.436618666667
1480709593.0752,37.6565946666667,-122.436618666667
1480709594.07528,37.6565946666667,-122.436618666667
1480709595.07524,37.6565946666667,-122.436618666667
1480709596.07726,37.6565946666667,-122.436618666667
1480709597.08678,37.6565946666667,-122.436618666667
1480709598.06736,37.656592,-122.436618666667
1480709599.07819,37.6565866666667,-122.436608
1480709600.07533,37.656568,-122.436586666667
1480709601.07709,37.6565413333333,-122.436544
1480709602.08745,37.6565066666667,-122.436501333333
1480709603.0869,37.6564666666667,-122.436437333333
1480709604.07758,37.6564213333333,-122.436373333333
1480709605.07839,37.6563706666667,-122.436309333333
1480709606.07765,37.6563173333333,-122.436234666667
1480709607.07757,37.6562586666667,-122.436149333333
1480709608.07751,37.6561973333333,-122.436064
1480709609.07727,37.6561306666667,-122.435968
1480709610.07699,37.6560666666667,-122.435872
1480709611.07729,37.656,-122.435786666667
1480709612.07714,37.6559306666667,-122.43568
1480709613.07782,37.6558613333333,-122.435584
1480709614.08782,37.655784,-122.435477333333
1480709615.0878,37.6557093333333,-122.435370666667
1480709616.07715,37.6556293333333,-122.435253333333
1480709617.08758,37.6555493333333,-122.435146666667
1480709618.08807,37.6554666666667,-122.435029333333
1480709619.07751,37.655384,-122.434912
1480709620.07767,37.6553013333333,-122.434794666667
1480709621.07736,37.655216,-122.434677333333
1480709622.07741,37.6551306666667,-122.43456
1480709623.07768,37.6550426666667,-122.434442666667
1480709624.07751,37.6549546666667,-122.434325333333
1480709625.07755,37.654864,-122.434208
1480709626.07774,37.6547706666667,-122.434090666667
1480709627.07747,37.6546746666667,-122.433973333333
1480709628.07748,37.654576,-122.433866666667
1480709629.07773,37.6544773333333,-122.433749333333
1480709630.07755,37.6543786666667,-122.433642666667
1480709631.07783,37.6542773333333,-122.433536
1480709632.07775,37.6541706666667,-122.433429333333
1480709633.07744,37.654064,-122.433322666667
1480709634.08936,37.6539546666667,-122.433216
1480709635.0894,37.6538426666667,-122.43312
1480709636.07781,37.6537306666667,-122.433024
1480709637.08949,37.6536133333333,-122.432928
1480709638.08967,37.6534986666667,-122.432832
1480709639.07732,37.6533813333333,-122.432746666667
1480709640.08753,37.653264,-122.432650666667
1480709641.07802,37.6531493333333,-122.432565333333
1480709642.07731,37.6530346666667,-122.43248
1480709643.08979,37.6529173333333,-122.432405333333
1480709644.08979,37.6528026666667,-122.432330666667
1480709645.0773,37.6526906666667,-122.432256
1480709646.08881,37.652584,-122.432192
1480709647.07753,37.65248,-122.432128
1480709648.0773,37.6523786666667,-122.432064
1480709649.089,37.6522853333333,-122.432
1480709650.09324,37.652192,-122.431936
1480709651.09341,37.6520986666667,-122.431882666667
1480709652.09372,37.6520053333333,-122.431818666667
1480709653.09342,37.6519173333333,-122.431765333333
1480709654.09382,37.6518293333333,-122.431712
1480709655.09358,37.6517386666667,-122.431658666667
1480709656.09064,37.6516533333333,-122.431605333333
1480709657.09037,37.651568,-122.431552
1480709658.08786,37.6514826666667,-122.431498666667
1480709659.08981,37.6514,-122.431445333333
1480709660.08968,37.6513226666667,-122.431392
1480709661.0892,37.6512453333333,-122.431349333333
1480709662.0897,37.6511706666667,-122.431296
1480709663.0938,37.6510986666667,-122.431253333333
1480709664.08943,37.651032,-122.431210666667
1480709665.07809,37.6509653333333,-122.431168
1480709666.07785,37.650904,-122.431125333333
1480709667.07811,37.650848,-122.431093333333
1480709668.07912,37.6507946666667,-122.431061333333
1480709669.08059,37.6507493333333,-122.43104
1480709670.08116,37.6507146666667,-122.431008
1480709671.08065,37.650688,-122.430997333333
1480709672.07898,37.6506693333333,-122.430986666667
1480709673.07865,37.650656,-122.430976
1480709674.07861,37.6506453333333,-122.430976
1480709675.07867,37.6506453333333,-122.430976
1480709676.07833,37.6506453333333,-122.430976
1480709677.07806,37.6506453333333,-122.430976
1480709678.07813,37.6506453333333,-122.430976
1480709679.07814,37.6506453333333,-122.430976
1480709680.07811,37.6506453333333,-122.430976
1480709681.07815,37.6506453333333,-122.430976
1480709682.07847,37.6506453333333,-122.430976
1480709683.07826,37.6506453333333,-122.430976
1480709684.07827,37.6506453333333,-122.430976
1480709685.07829,37.6506453333333,-122.430976
1480709686.07833,37.65064,-122.430965333333
1480709687.07838,37.6506213333333,-122.430954666667
1480709688.07843,37.6505973333333,-122.430944
1480709689.07843,37.6505733333333,-122.430933333333
1480709690.09055,37.650544,-122.430912
1480709691.07856,37.6505093333333,-122.430890666667
1480709692.07861,37.650472,-122.430869333333
1480709693.07923,37.650432,-122.430837333333
1480709694.09084,37.6503946666667,-122.430816
1480709695.09092,37.6503653333333,-122.430794666667
1480709696.09092,37.650336,-122.430784
1480709697.09097,37.650312,-122.430762666667
1480709698.09102,37.6502933333333,-122.430752
1480709699.0913,37.6502826666667,-122.430752
1480709700.09093,37.6502773333333,-122.430741333333
1480709701.09139,37.6502693333333,-122.430741333333
1480709702.09189,37.6502506666667,-122.430730666667
1480709703.0917,37.650224,-122.430709333333
1480709704.10292,37.6501893333333,-122.430688
1480709705.10354,37.6501573333333,-122.430666666667
1480709706.09114,37.650128,-122.430656
1480709707.09145,37.650096,-122.430634666667
1480709708.09142,37.6500693333333,-122.430613333333
1480709709.0914,37.6500506666667,-122.430602666667
1480709710.09123,37.6500426666667,-122.430602666667
1480709711.09148,37.6500346666667,-122.430592
1480709712.09128,37.6500293333333,-122.430592
1480709713.0913,37.6500266666667,-122.430592
1480709714.09135,37.6500266666667,-122.430592
1480709715.07948,37.650024,-122.430592
1480709716.09147,37.6500213333333,-122.430581333333
1480709717.09146,37.6500106666667,-122.430581333333
1480709718.07993,37.6499946666667,-122.430570666667
1480709719.09157,37.6499706666667,-122.430549333333
1480709720.09152,37.649944,-122.430538666667
1480709721.07973,37.6499146666667,-122.430517333333
1480709722.07969,37.6498826666667,-122.430496
1480709723.07972,37.6498506666667,-122.430474666667
1480709724.07971,37.649816,-122.430453333333
1480709725.09178,37.6497866666667,-122.430442666667
1480709726.09271,37.6497573333333,-122.430421333333
1480709727.07996,37.649728,-122.4304
1480709728.09196,37.6497013333333,-122.430389333333
1480709729.09178,37.6496746666667,-122.430368
1480709730.07996,37.6496426666667,-122.430346666667
1480709731.0919,37.6496053333333,-122.430314666667
1480709732.08001,37.649568,-122.430282666667
1480709733.09201,37.6495226666667,-122.430250666667
1480709734.09196,37.6494773333333,-122.430229333333
1480709735.09254,37.649432,-122.430208
1480709736.08014,37.6493893333333,-122.430186666667
1480709737.0804,37.6493546666667,-122.430165333333
1480709738.08024,37.6493253333333,-122.430144
1480709739.09229,37.649304,-122.430133333333
1480709740.08042,37.6492933333333,-122.430122666667
