timing,lat,lon
19:43:24,37.6583173333333,-122.439018666667
19:43:25,37.6583173333333,-122.439018666667
19:43:26,37.6583173333333,-122.439018666667
19:43:27,37.6583173333333,-122.439018666667
19:43:28,37.6583173333333,-122.439018666667
19:43:29,37.6583173333333,-122.439018666667
19:43:30,37.6583173333333,-122.439018666667
19:43:31,37.6583253333333,-122.43904
19:43:32,37.658344,-122.439072
19:43:33,37.6583706666667,-122.439114666667
19:43:34,37.6584026666667,-122.439178666667
19:43:35,37.6584373333333,-122.439242666667
19:43:36,37.6584773333333,-122.439317333333
19:43:37,37.6585173333333,-122.439402666667
19:43:38,37.6585626666667,-122.439488
19:43:39,37.6586106666667,-122.439573333333
19:43:40,37.6586613333333,-122.439669333333
19:43:41,37.658712,-122.439765333333
19:43:42,37.6587653333333,-122.439861333333
19:43:43,37.6588213333333,-122.439957333333
19:43:44,37.6588773333333,-122.440053333333
19:43:45,37.6589386666667,-122.44016
19:43:46,37.659,-122.440256
19:43:47,37.659064,-122.440352
19:43:48,37.659128,-122.440448
19:43:49,37.6591946666667,-122.440544
19:43:50,37.6592586666667,-122.440629333333
19:43:51,37.6593306666667,-122.440725333333
19:43:52,37.6594026666667,-122.440821333333
19:43:53,37.659472,-122.440906666667
19:43:54,37.659544,-122.440992
19:43:55,37.6596213333333,-122.441077333333
19:43:56,37.6596986666667,-122.441162666667
19:43:57,37.659776,-122.441248
19:43:58,37.659856,-122.441333333333
19:43:59,37.6599386666667,-122.441418666667
19:44:00,37.6600213333333,-122.441504
19:44:01,37.6601066666667,-122.441578666667
19:44:02,37.660192,-122.441653333333
19:44:03,37.6602773333333,-122.441738666667
19:44:04,37.6603626666667,-122.441813333333
19:44:05,37.660448,-122.441888
19:44:06,37.660536,-122.441973333333
19:44:07,37.6606213333333,-122.442048
19:44:08,37.6607093333333,-122.442133333333
19:44:09,37.6607973333333,-122.442218666667
19:44:10,37.660888,-122.442293333333
19:44:11,37.660976,-122.442378666667
19:44:12,37.6610666666667,-122.442453333333
19:44:13,37.6611546666667,-122.442538666667
19:44:14,37.6612426666667,-122.442613333333
19:44:15,37.6613253333333,-122.442688
19:44:16,37.6614053333333,-122.442762666667
19:44:17,37.6614826666667,-122.442826666667
19:44:18,37.6615573333333,-122.442901333333
19:44:19,37.661624,-122.442965333333
19:44:20,37.661688,-122.443018666667
19:44:21,37.661744,-122.443072
19:44:22,37.6617973333333,-122.443114666667
19:44:23,37.6618453333333,-122.443157333333
19:44:24,37.6618906666667,-122.4432
19:44:25,37.6619306666667,-122.443242666667
19:44:26,37.6619706666667,-122.443285333333
19:44:27,37.662016,-122.443317333333
19:44:28,37.6620666666667,-122.443370666667
19:44:29,37.6621226666667,-122.443413333333
19:44:30,37.662184,-122.443466666667
19:44:31,37.662248,-122.443530666667
19:44:32,37.66232,-122.443594666667
19:44:33,37.6623973333333,-122.443669333333
19:44:34,37.6624746666667,-122.443744
19:44:35,37.6625546666667,-122.443829333333
19:44:36,37.6626346666667,-122.443925333333
19:44:37,37.6627146666667,-122.444010666667
19:44:38,37.6627893333333,-122.444106666667
19:44:39,37.6628613333333,-122.444213333333
19:44:40,37.6629306666667,-122.444309333333
19:44:41,37.6629946666667,-122.444405333333
19:44:42,37.6630533333333,-122.444512
19:44:43,37.6631093333333,-122.444608
19:44:44,37.6631626666667,-122.444704
19:44:45,37.6632106666667,-122.4448
19:44:46,37.663256,-122.444896
19:44:47,37.6632986666667,-122.444992
19:44:48,37.6633386666667,-122.445098666667
19:44:49,37.6633786666667,-122.445194666667
19:44:50,37.663416,-122.445301333333
19:44:51,37.6634533333333,-122.445408
19:44:52,37.663488,-122.445514666667
19:44:53,37.6635226666667,-122.445632
19:44:54,37.663552,-122.445749333333
19:44:55,37.6635813333333,-122.445866666667
19:44:56,37.663608,-122.445984
19:44:57,37.663632,-122.446101333333
19:44:58,37.6636506666667,-122.446229333333
19:44:59,37.6636693333333,-122.446346666667
19:45:00,37.6636853333333,-122.446485333333
19:45:01,37.6637013333333,-122.446613333333
19:45:02,37.6637146666667,-122.446741333333
19:45:03,37.663728,-122.446869333333
19:45:04,37.663744,-122.446997333333
19:45:05,37.6637573333333,-122.447125333333
19:45:06,37.6637706666667,-122.447242666667
19:45:07,37.663784,-122.44736
19:45:08,37.6637973333333,-122.447456
19:45:09,37.6638133333333,-122.447552
19:45:10,37.6638293333333,-122.447637333333
19:45:11,37.6638453333333,-122.447722666667
19:45:12,37.663864,-122.447786666667
19:45:13,37.66388,-122.447850666667
19:45:14,37.663896,-122.447904
19:45:15,37.6639093333333,-122.447946666667
19:45:16,37.6639226666667,-122.447989333333
19:45:17,37.6639333333333,-122.448021333333
19:45:18,37.6639413333333,-122.448053333333
19:45:19,37.6639466666667,-122.448064
19:45:20,37.6639493333333,-122.448074666667
19:45:21,37.6639493333333,-122.448074666667
19:45:22,37.6639493333333,-122.448074666667
19:45:23,37.6639493333333,-122.448074666667
19:45:24,37.6639493333333,-122.448074666667
19:45:25,37.6639493333333,-122.448074666667
19:45:26,37.6639493333333,-122.448074666667
19:45:27,37.6639493333333,-122.448074666667
19:45:28,37.6639573333333,-122.448096
19:45:29,37.6639706666667,-122.448128
19:45:30,37.6639893333333,-122.448181333333
19:45:31,37.664016,-122.448245333333
19:45:32,37.6640453333333,-122.448309333333
19:45:33,37.6640826666667,-122.448384
19:45:34,37.6641226666667,-122.448469333333
19:45:35,37.6641653333333,-122.448544
19:45:36,37.664216,-122.448618666667
19:45:37,37.6642666666667,-122.448704
19:45:38,37.66432,-122.448778666667
19:45:39,37.664376,-122.448853333333
19:45:40,37.6644346666667,-122.448938666667
19:45:41,37.664496,-122.449002666667
19:45:42,37.66456,-122.449077333333
19:45:43,37.6646266666667,-122.449152
19:45:44,37.6646933333333,-122.449226666667
19:45:45,37.6647626666667,-122.449290666667
19:45:46,37.664832,-122.449365333333
19:45:47,37.6649066666667,-122.44944
19:45:48,37.6649786666667,-122.449514666667
19:45:49,37.665048,-122.449589333333
19:45:50,37.6651146666667,-122.449653333333
19:45:51,37.665184,-122.449728
19:45:52,37.665256,-122.449802666667
19:45:53,37.665328,-122.449888
19:45:54,37.6654026666667,-122.449962666667
19:45:55,37.6654773333333,-122.450048
19:45:56,37.665552,-122.450133333333
19:45:57,37.6656266666667,-122.450218666667
19:45:58,37.6657013333333,-122.450314666667
19:45:59,37.665776,-122.4504
19:46:00,37.6658453333333,-122.450496
19:46:01,37.6659173333333,-122.450581333333
19:46:02,37.6659893333333,-122.450677333333
19:46:03,37.666056,-122.450762666667
19:46:04,37.6661173333333,-122.450837333333
19:46:05,37.6661653333333,-122.450901333333
19:46:06,37.666208,-122.450954666667
19:46:07,37.6662453333333,-122.450997333333
19:46:08,37.6662773333333,-122.45104
19:46:09,37.6663066666667,-122.451072
19:46:10,37.6663306666667,-122.451104
19:46:11,37.666352,-122.451125333333
19:46:12,37.6663653333333,-122.451125333333
19:46:13,37.666368,-122.451136
19:46:14,37.666368,-122.451136
19:46:15,37.666368,-122.451136
19:46:16,37.666368,-122.451136
19:46:17,37.666368,-122.451136
19:46:18,37.666368,-122.451136
19:46:19,37.666368,-122.451136
19:46:20,37.666368,-122.451136
19:46:21,37.666368,-122.451136
19:46:22,37.666368,-122.451136
19:46:23,37.666368,-122.451136
19:46:24,37.666368,-122.451136
19:46:25,37.666368,-122.451136
19:46:26,37.666368,-122.451136
19:46:27,37.666368,-122.451136
19:46:28,37.666368,-122.451136
19:46:29,37.666368,-122.451136
19:46:30,37.666368,-122.451136
19:46:31,37.666368,-122.451136
19:46:32,37.666368,-122.451136
19:46:33,37.666368,-122.451136
19:46:34,37.666368,-122.451136
19:46:35,37.666368,-122.451136
19:46:36,37.666368,-122.451136
19:46:37,37.666368,-122.451136
19:46:38,37.666368,-122.451136
19:46:39,37.666368,-122.451136
19:46:40,37.666368,-122.451136
19:46:41,37.666368,-122.451136
19:46:42,37.666368,-122.451136
19:46:43,37.666368,-122.451136
19:46:44,37.666368,-122.451136
19:46:45,37.666368,-122.451136
19:46:46,37.666368,-122.451136
19:46:47,37.666368,-122.451136
19:46:48,37.666368,-122.451136
19:46:49,37.666368,-122.451136
19:46:50,37.666368,-122.451136
19:46:51,37.666368,-122.451136
19:46:52,37.666368,-122.451136
19:46:53,37.666368,-122.451136
19:46:54,37.666368,-122.451136
19:46:55,37.666368,-122.451136
19:46:56,37.666368,-122.451136
19:46:57,37.666368,-122.451136
19:46:58,37.666368,-122.451136
19:46:59,37.666368,-122.451136
19:47:00,37.6663706666667,-122.451136
19:47:01,37.6663786666667,-122.451146666667
19:47:02,37.6664053333333,-122.451168
19:47:03,37.666448,-122.4512
19:47:04,37.666496,-122.451232
19:47:05,37.6665493333333,-122.451264
19:47:06,37.6666106666667,-122.451306666667
19:47:07,37.6666773333333,-122.451328
19:47:08,37.6667546666667,-122.45136
19:47:09,37.6668373333333,-122.451370666667
19:47:10,37.666928,-122.451381333333
19:47:11,37.6670186666667,-122.451381333333
19:47:12,37.6671146666667,-122.451381333333
19:47:13,37.667216,-122.451370666667
19:47:14,37.6673146666667,-122.451349333333
19:47:15,37.667416,-122.451328
19:47:16,37.6675173333333,-122.451306666667
19:47:17,37.6676213333333,-122.451285333333
19:47:18,37.6677226666667,-122.451264
19:47:19,37.6678266666667,-122.451242666667
19:47:20,37.6679306666667,-122.451221333333
19:47:21,37.6680426666667,-122.451210666667
19:47:22,37.6681546666667,-122.451210666667
19:47:23,37.668264,-122.451221333333
19:47:24,37.6683786666667,-122.451253333333
19:47:25,37.6684933333333,-122.451285333333
19:47:26,37.668608,-122.451338666667
19:47:27,37.6687173333333,-122.451392
19:47:28,37.668824,-122.451456
19:47:29,37.668928,-122.451530666667
19:47:30,37.6690266666667,-122.451616
19:47:31,37.66912,-122.451701333333
19:47:32,37.6692053333333,-122.451797333333
19:47:33,37.669288,-122.451893333333
19:47:34,37.6693706666667,-122.451989333333
19:47:35,37.6694506666667,-122.452085333333
19:47:36,37.6695333333333,-122.452181333333
19:47:37,37.669616,-122.452277333333
19:47:38,37.6697013333333,-122.452373333333
19:47:39,37.669784,-122.45248
19:47:40,37.669872,-122.452565333333
19:47:41,37.6699626666667,-122.452661333333
19:47:42,37.6700506666667,-122.452757333333
19:47:43,37.670144,-122.452864
19:47:44,37.6702373333333,-122.45296
19:47:45,37.6703413333333,-122.453056
19:47:46,37.670448,-122.453141333333
19:47:47,37.6705573333333,-122.453226666667
19:47:48,37.6706693333333,-122.453312
19:47:49,37.670784,-122.453386666667
19:47:50,37.670904,-122.453461333333
19:47:51,37.671024,-122.453525333333
19:47:52,37.671152,-122.453578666667
19:47:53,37.6712826666667,-122.453621333333
19:47:54,37.6714133333333,-122.453653333333
19:47:55,37.671544,-122.453685333333
19:47:56,37.6716773333333,-122.453706666667
19:47:57,37.671808,-122.453728
19:47:58,37.6719386666667,-122.453738666667
19:47:59,37.6720693333333,-122.45376
19:48:00,37.6721973333333,-122.453781333333
19:48:01,37.6723253333333,-122.453802666667
19:48:02,37.6724506666667,-122.453824
19:48:03,37.672576,-122.453856
19:48:04,37.6726986666667,-122.453898666667
19:48:05,37.6728213333333,-122.453952
19:48:06,37.6729386666667,-122.454016
19:48:07,37.673056,-122.454090666667
19:48:08,37.673168,-122.454165333333
19:48:09,37.6732746666667,-122.454261333333
19:48:10,37.6733786666667,-122.454357333333
19:48:11,37.6734826666667,-122.454464
19:48:12,37.6735813333333,-122.454581333333
19:48:13,37.6736826666667,-122.454698666667
19:48:14,37.6737813333333,-122.454816
19:48:15,37.6738826666667,-122.454933333333
19:48:16,37.6739786666667,-122.455061333333
19:48:17,37.6740773333333,-122.455178666667
19:48:18,37.6741733333333,-122.455285333333
19:48:19,37.6742693333333,-122.455402666667
19:48:20,37.6743626666667,-122.45552
19:48:21,37.6744586666667,-122.455626666667
19:48:22,37.6745546666667,-122.455744
19:48:23,37.6746506666667,-122.455861333333
19:48:24,37.6747493333333,-122.455978666667
19:48:25,37.6748426666667,-122.456085333333
19:48:26,37.6749386666667,-122.456202666667
19:48:27,37.675032,-122.456309333333
19:48:28,37.6751226666667,-122.456426666667
19:48:29,37.675216,-122.456533333333
19:48:30,37.675304,-122.45664
19:48:31,37.6753946666667,-122.456746666667
19:48:32,37.6754826666667,-122.456853333333
19:48:33,37.6755706666667,-122.45696
19:48:34,37.6756586666667,-122.457066666667
19:48:35,37.675744,-122.457162666667
19:48:36,37.6758266666667,-122.457269333333
19:48:37,37.675904,-122.457365333333
19:48:38,37.6759786666667,-122.457472
19:48:39,37.676048,-122.457557333333
19:48:40,37.6761173333333,-122.457642666667
19:48:41,37.6761813333333,-122.457728
19:48:42,37.6762426666667,-122.457792
19:48:43,37.676296,-122.457856
19:48:44,37.676336,-122.457898666667
19:48:45,37.676368,-122.457930666667
19:48:46,37.676392,-122.457962666667
19:48:47,37.676408,-122.457984
19:48:48,37.676416,-122.457984
19:48:49,37.6764186666667,-122.457984
19:48:50,37.6764186666667,-122.457984
19:48:51,37.6764186666667,-122.457984
19:48:52,37.6764186666667,-122.457984
19:48:53,37.6764186666667,-122.457984
19:48:54,37.6764186666667,-122.457984
19:48:55,37.6764186666667,-122.457984
19:48:56,37.6764186666667,-122.457984
19:48:57,37.6764186666667,-122.457984
19:48:58,37.6764186666667,-122.457984
19:48:59,37.676424,-122.457994666667
19:49:00,37.6764346666667,-122.458005333333
19:49:01,37.6764586666667,-122.458026666667
19:49:02,37.6764906666667,-122.458069333333
19:49:03,37.676528,-122.458112
19:49:04,37.6765706666667,-122.458165333333
19:49:05,37.6766186666667,-122.458218666667
19:49:06,37.676672,-122.458282666667
19:49:07,37.676736,-122.458346666667
19:49:08,37.6768,-122.458410666667
19:49:09,37.676872,-122.458485333333
19:49:10,37.6769493333333,-122.458570666667
19:49:11,37.6770293333333,-122.458656
19:49:12,37.6771173333333,-122.458741333333
19:49:13,37.6772053333333,-122.458837333333
19:49:14,37.677296,-122.458933333333
19:49:15,37.6773866666667,-122.459029333333
19:49:16,37.67748,-122.459125333333
19:49:17,37.677576,-122.459221333333
19:49:18,37.677672,-122.459306666667
19:49:19,37.6777653333333,-122.459402666667
19:49:20,37.677864,-122.459498666667
19:49:21,37.6779626666667,-122.459605333333
19:49:22,37.6780586666667,-122.459701333333
19:49:23,37.67816,-122.459797333333
19:49:24,37.6782613333333,-122.459904
19:49:25,37.6783653333333,-122.46
19:49:26,37.6784693333333,-122.460106666667
19:49:27,37.678576,-122.460213333333
19:49:28,37.6786826666667,-122.46032
19:49:29,37.6787893333333,-122.460426666667
19:49:30,37.678896,-122.460533333333
19:49:31,37.6790026666667,-122.46064
19:49:32,37.6791093333333,-122.460746666667
19:49:33,37.6792213333333,-122.460864
19:49:34,37.679328,-122.460970666667
19:49:35,37.6794373333333,-122.461077333333
19:49:36,37.679544,-122.461184
19:49:37,37.6796533333333,-122.461290666667
19:49:38,37.6797626666667,-122.461397333333
19:49:39,37.6798693333333,-122.461504
19:49:40,37.6799786666667,-122.461610666667
19:49:41,37.680088,-122.461717333333
19:49:42,37.6802,-122.461834666667
19:49:43,37.680312,-122.461952
19:49:44,37.680424,-122.462058666667
19:49:45,37.680536,-122.462176
19:49:46,37.6806453333333,-122.462282666667
19:49:47,37.680752,-122.462389333333
19:49:48,37.680864,-122.462496
19:49:49,37.6809733333333,-122.462602666667
19:49:50,37.68108,-122.462709333333
19:49:51,37.6811866666667,-122.462805333333
19:49:52,37.6812906666667,-122.46288
19:49:53,37.681392,-122.462944
19:49:54,37.681488,-122.463008
19:49:55,37.681576,-122.463061333333
19:49:56,37.6816586666667,-122.463104
19:49:57,37.681736,-122.463136
19:49:58,37.6818106666667,-122.463178666667
19:49:59,37.6818826666667,-122.4632
19:50:00,37.6819573333333,-122.463232
19:50:01,37.682032,-122.463253333333
19:50:02,37.682112,-122.463274666667
19:50:03,37.6821973333333,-122.463296
19:50:04,37.6822826666667,-122.463306666667
19:50:05,37.6823733333333,-122.463328
19:50:06,37.6824666666667,-122.463349333333
19:50:07,37.6825626666667,-122.463370666667
19:50:08,37.6826613333333,-122.463392
19:50:09,37.6827573333333,-122.463402666667
19:50:10,37.682856,-122.463424
19:50:11,37.6829573333333,-122.463445333333
19:50:12,37.683056,-122.463456
19:50:13,37.6831573333333,-122.463477333333
19:50:14,37.6832613333333,-122.463498666667
19:50:15,37.6833653333333,-122.46352
19:50:16,37.683472,-122.463541333333
19:50:17,37.6835813333333,-122.463562666667
19:50:18,37.6836906666667,-122.463584
19:50:19,37.6838026666667,-122.463605333333
19:50:20,37.6839146666667,-122.463626666667
19:50:21,37.6840266666667,-122.463648
19:50:22,37.6841386666667,-122.46368
19:50:23,37.6842533333333,-122.463701333333
19:50:24,37.6843653333333,-122.463733333333
19:50:25,37.6844746666667,-122.463765333333
19:50:26,37.684584,-122.463797333333
19:50:27,37.6846906666667,-122.463850666667
19:50:28,37.6847973333333,-122.463904
19:50:29,37.6849013333333,-122.463957333333
19:50:30,37.685008,-122.464010666667
19:50:31,37.6851093333333,-122.464074666667
19:50:32,37.685208,-122.464128
19:50:33,37.6853066666667,-122.464181333333
19:50:34,37.6854026666667,-122.464234666667
19:50:35,37.6854986666667,-122.464288
19:50:36,37.6855973333333,-122.464341333333
19:50:37,37.685696,-122.464394666667
19:50:38,37.6857973333333,-122.464448
19:50:39,37.685896,-122.464501333333
19:50:40,37.6859973333333,-122.464565333333
19:50:41,37.6860986666667,-122.464618666667
19:50:42,37.6862,-122.464672
19:50:43,37.686304,-122.464725333333
19:50:44,37.686408,-122.464778666667
19:50:45,37.6865146666667,-122.464842666667
19:50:46,37.6866186666667,-122.464896
19:50:47,37.6867226666667,-122.46496
19:50:48,37.6868266666667,-122.465013333333
19:50:49,37.686928,-122.465066666667
19:50:50,37.6870293333333,-122.465130666667
19:50:51,37.687128,-122.465173333333
19:50:52,37.687232,-122.465237333333
19:50:53,37.687336,-122.465290666667
19:50:54,37.6874373333333,-122.465354666667
19:50:55,37.6875413333333,-122.465408
19:50:56,37.6876426666667,-122.465461333333
19:50:57,37.687744,-122.465514666667
19:50:58,37.6878453333333,-122.465578666667
19:50:59,37.687952,-122.465632
19:51:00,37.688056,-122.465685333333
19:51:01,37.68816,-122.465749333333
19:51:02,37.6882666666667,-122.465802666667
19:51:03,37.688376,-122.465866666667
19:51:04,37.68848,-122.46592
19:51:05,37.688584,-122.465962666667
19:51:06,37.6886826666667,-122.465994666667
19:51:07,37.6887786666667,-122.466016
19:51:08,37.6888666666667,-122.466037333333
19:51:09,37.6889493333333,-122.466048
19:51:10,37.6890106666667,-122.466048
19:51:11,37.6890453333333,-122.466058666667
19:51:12,37.689064,-122.466058666667
19:51:13,37.6890773333333,-122.466058666667
19:51:14,37.6890906666667,-122.466058666667
19:51:15,37.689104,-122.466058666667
19:51:16,37.6891173333333,-122.466058666667
19:51:17,37.6891333333333,-122.466058666667
19:51:18,37.6891493333333,-122.466058666667
19:51:19,37.6891626666667,-122.466058666667
19:51:20,37.6891706666667,-122.466058666667
19:51:21,37.6891813333333,-122.466048
19:51:22,37.6891946666667,-122.466048
19:51:23,37.6892026666667,-122.466048
19:51:24,37.6892106666667,-122.466048
19:51:25,37.689216,-122.466048
19:51:26,37.689216,-122.466048
19:51:27,37.689216,-122.466048
19:51:28,37.6892186666667,-122.466048
19:51:29,37.6892186666667,-122.466048
19:51:30,37.6892186666667,-122.466048
19:51:31,37.6892186666667,-122.466048
19:51:32,37.6892186666667,-122.466048
19:51:33,37.6892186666667,-122.466048
19:51:34,37.6892186666667,-122.466048
19:51:35,37.6892186666667,-122.466048
19:51:36,37.6892186666667,-122.466048
19:51:37,37.6892186666667,-122.466048
19:51:38,37.6892186666667,-122.466048
19:51:39,37.6892186666667,-122.466048
19:51:40,37.6892186666667,-122.466048
19:51:41,37.6892186666667,-122.466048
19:51:42,37.6892186666667,-122.466048
19:51:43,37.6892186666667,-122.466048
19:51:44,37.6892186666667,-122.466048
19:51:45,37.6892186666667,-122.466048
19:51:46,37.6892186666667,-122.466048
19:51:47,37.6892186666667,-122.466048
19:51:48,37.6892186666667,-122.466048
19:51:49,37.6892186666667,-122.466048
19:51:50,37.6892186666667,-122.466048
19:51:51,37.6892186666667,-122.466048
19:51:52,37.6892186666667,-122.466048
19:51:53,37.6892186666667,-122.466048
19:51:54,37.6892186666667,-122.466048
19:51:55,37.6892186666667,-122.466048
19:51:56,37.6892186666667,-122.466048
19:51:57,37.6892186666667,-122.466048
19:51:58,37.6892186666667,-122.466048
19:51:59,37.6892186666667,-122.466048
19:52:00,37.6892186666667,-122.466048
19:52:01,37.6892186666667,-122.466048
19:52:02,37.6892186666667,-122.466048
19:52:03,37.6892186666667,-122.466048
19:52:04,37.6892186666667,-122.466048
19:52:05,37.6892186666667,-122.466048
19:52:06,37.6892186666667,-122.466048
19:52:07,37.6892186666667,-122.466048
19:52:08,37.6892186666667,-122.466048
19:52:09,37.6892186666667,-122.466048
19:52:10,37.6892186666667,-122.466048
19:52:11,37.6892186666667,-122.466048
19:52:12,37.6892186666667,-122.466048
19:52:13,37.6892186666667,-122.466048
19:52:14,37.6892186666667,-122.466048
19:52:15,37.6892186666667,-122.466048
19:52:16,37.6892186666667,-122.466048
19:52:17,37.6892186666667,-122.466048
19:52:18,37.6892186666667,-122.466048
19:52:19,37.6892186666667,-122.466048
19:52:20,37.6892186666667,-122.466048
19:52:21,37.6892186666667,-122.466048
19:52:22,37.6892186666667,-122.466048
19:52:23,37.6892186666667,-122.466048
19:52:24,37.6892186666667,-122.466048
19:52:25,37.6892186666667,-122.466048
19:52:26,37.6892186666667,-122.466048
19:52:27,37.689224,-122.466048
19:52:28,37.689248,-122.466048
19:52:29,37.6892826666667,-122.466037333333
19:52:30,37.689328,-122.466037333333
19:52:31,37.6893813333333,-122.466026666667
19:52:32,37.6894453333333,-122.466016
19:52:33,37.6895146666667,-122.466005333333
19:52:34,37.6895893333333,-122.465984
19:52:35,37.6896693333333,-122.465962666667
19:52:36,37.6897546666667,-122.465941333333
19:52:37,37.6898426666667,-122.465909333333
19:52:38,37.689936,-122.465877333333
19:52:39,37.6900293333333,-122.465845333333
19:52:40,37.690128,-122.465824
19:52:41,37.690224,-122.465792
19:52:42,37.6903253333333,-122.46576
19:52:43,37.6904293333333,-122.465728
19:52:44,37.690536,-122.465696
19:52:45,37.6906453333333,-122.465664
19:52:46,37.690752,-122.465632
19:52:47,37.6908586666667,-122.4656
19:52:48,37.690968,-122.465568
19:52:49,37.691072,-122.465536
19:52:50,37.691176,-122.465504
19:52:51,37.6912826666667,-122.465461333333
19:52:52,37.6913893333333,-122.465429333333
19:52:53,37.691496,-122.465397333333
19:52:54,37.6916053333333,-122.465365333333
19:52:55,37.6917173333333,-122.465333333333
19:52:56,37.691832,-122.465301333333
19:52:57,37.6919466666667,-122.465269333333
19:52:58,37.6920613333333,-122.465237333333
19:52:59,37.6921813333333,-122.465205333333
19:53:00,37.6923013333333,-122.465173333333
19:53:01,37.6924213333333,-122.465141333333
19:53:02,37.6925413333333,-122.46512
19:53:03,37.692664,-122.465098666667
19:53:04,37.692784,-122.465066666667
19:53:05,37.692904,-122.465056
19:53:06,37.693024,-122.465034666667
19:53:07,37.6931413333333,-122.465013333333
19:53:08,37.6932586666667,-122.464992
19:53:09,37.6933733333333,-122.464970666667
19:53:10,37.6934906666667,-122.464949333333
19:53:11,37.6936053333333,-122.464938666667
19:53:12,37.6937253333333,-122.464917333333
19:53:13,37.6938426666667,-122.464896
19:53:14,37.6939573333333,-122.464885333333
19:53:15,37.6940746666667,-122.464864
19:53:16,37.6941893333333,-122.464842666667
19:53:17,37.694304,-122.464832
19:53:18,37.6944213333333,-122.464810666667
19:53:19,37.694536,-122.464789333333
19:53:20,37.6946506666667,-122.464778666667
19:53:21,37.694768,-122.464757333333
19:53:22,37.6948826666667,-122.464736
19:53:23,37.6949946666667,-122.464725333333
19:53:24,37.6951093333333,-122.464704
19:53:25,37.6952213333333,-122.464682666667
19:53:26,37.6953306666667,-122.464672
19:53:27,37.6954453333333,-122.464650666667
19:53:28,37.6955626666667,-122.46464
19:53:29,37.6956773333333,-122.464618666667
19:53:30,37.6957973333333,-122.464597333333
19:53:31,37.6959146666667,-122.464586666667
19:53:32,37.696032,-122.464565333333
19:53:33,37.6961493333333,-122.464544
19:53:34,37.6962613333333,-122.464522666667
19:53:35,37.6963626666667,-122.464512
19:53:36,37.6964613333333,-122.464501333333
19:53:37,37.6965546666667,-122.46448
19:53:38,37.6966426666667,-122.464469333333
19:53:39,37.6967226666667,-122.464458666667
19:53:40,37.6968026666667,-122.464448
19:53:41,37.6968773333333,-122.464437333333
19:53:42,37.6969573333333,-122.464426666667
19:53:43,37.6970373333333,-122.464405333333
19:53:44,37.69712,-122.464394666667
19:53:45,37.6972026666667,-122.464384
19:53:46,37.6972853333333,-122.464373333333
19:53:47,37.6973706666667,-122.464362666667
19:53:48,37.6974586666667,-122.464352
19:53:49,37.697552,-122.464330666667
19:53:50,37.697648,-122.46432
19:53:51,37.697744,-122.464298666667
19:53:52,37.6978453333333,-122.464288
19:53:53,37.697944,-122.464266666667
19:53:54,37.6980426666667,-122.464245333333
19:53:55,37.698144,-122.464213333333
19:53:56,37.69824,-122.464192
19:53:57,37.698336,-122.464170666667
19:53:58,37.6984346666667,-122.464149333333
19:53:59,37.698536,-122.464117333333
19:54:00,37.69864,-122.464096
19:54:01,37.6987466666667,-122.464064
19:54:02,37.698856,-122.464032
19:54:03,37.6989653333333,-122.464010666667
19:54:04,37.6990746666667,-122.463978666667
19:54:05,37.6991786666667,-122.463957333333
19:54:06,37.6992853333333,-122.463925333333
19:54:07,37.6993946666667,-122.463904
19:54:08,37.6995013333333,-122.463872
19:54:09,37.6996053333333,-122.463850666667
19:54:10,37.699712,-122.463818666667
19:54:11,37.6998186666667,-122.463786666667
19:54:12,37.6999226666667,-122.463765333333
19:54:13,37.7000293333333,-122.463733333333
19:54:14,37.700136,-122.463712
19:54:15,37.70024,-122.46368
19:54:16,37.700336,-122.463648
19:54:17,37.7004293333333,-122.463626666667
19:54:18,37.7005173333333,-122.463605333333
19:54:19,37.7006053333333,-122.463573333333
19:54:20,37.7006906666667,-122.463552
19:54:21,37.700776,-122.463530666667
19:54:22,37.7008613333333,-122.463509333333
19:54:23,37.7009493333333,-122.463488
19:54:24,37.70104,-122.463456
19:54:25,37.7011333333333,-122.463434666667
19:54:26,37.7012293333333,-122.463402666667
19:54:27,37.7013253333333,-122.463381333333
19:54:28,37.7014266666667,-122.463349333333
19:54:29,37.7015333333333,-122.463328
19:54:30,37.7016426666667,-122.463296
19:54:31,37.701752,-122.463264
19:54:32,37.701864,-122.463232
19:54:33,37.701976,-122.4632
19:54:34,37.702088,-122.463168
19:54:35,37.7022026666667,-122.463136
19:54:36,37.7023146666667,-122.463114666667
19:54:37,37.7024266666667,-122.463082666667
19:54:38,37.7025386666667,-122.463050666667
19:54:39,37.7026506666667,-122.463018666667
19:54:40,37.7027653333333,-122.462986666667
19:54:41,37.7028773333333,-122.462954666667
19:54:42,37.7029893333333,-122.462922666667
19:54:43,37.7030986666667,-122.462901333333
19:54:44,37.703208,-122.462869333333
19:54:45,37.7033173333333,-122.462837333333
19:54:46,37.7034266666667,-122.462805333333
19:54:47,37.703536,-122.462784
19:54:48,37.7036453333333,-122.462752
19:54:49,37.703752,-122.46272
19:54:50,37.7038586666667,-122.462688
19:54:51,37.70396,-122.462656
19:54:52,37.7040586666667,-122.462624
19:54:53,37.7041546666667,-122.462602666667
19:54:54,37.7042426666667,-122.462581333333
19:54:55,37.7043253333333,-122.46256
19:54:56,37.7044026666667,-122.462538666667
19:54:57,37.7044693333333,-122.462528
19:54:58,37.704528,-122.462506666667
19:54:59,37.704576,-122.462485333333
